task_key,unit,stratum,partition,independent_control_r,shared_control_r
T3,chen,perturbation=FHIP1A,78,0.03611652916412305,0.09743163369657871
T3,chen,perturbation=FHIP1A,79,-0.1463980462392709,0.113760672803593
T3,chen,perturbation=FHIP1A,80,-0.03696403651631563,0.0698783657613326
T3,chen,perturbation=FHIP1A,81,0.04804666480718293,0.21189900874374876
T3,chen,perturbation=FHIP1A,82,0.08088356681287873,0.21904725093619265
T3,chen,perturbation=FHIP1A,83,-0.01164150130903456,0.1682358071556858
T3,chen,perturbation=FHIP1A,84,0.06804857937246504,0.22233159178431977
T3,chen,perturbation=FHIP1A,85,0.019766445766361163,0.16955992609295947
T3,chen,perturbation=FHIP1A,86,-0.00872093829826736,0.16935188151725727
T3,chen,perturbation=FHIP1A,87,0.0496835788300681,0.18715048341054935
T3,chen,perturbation=FHIP1A,88,0.003044790253537765,0.09643556633729738
T3,chen,perturbation=FHIP1A,89,0.09919408978638262,0.2148861056673974
T3,chen,perturbation=FHIP1A,90,0.07761613551588377,0.13957826431361017
T3,chen,perturbation=FHIP1A,91,0.06910974752797716,0.17662835940847724
T3,chen,perturbation=FHIP1A,92,0.03996520022468877,0.19257824186140543
T3,chen,perturbation=FHIP1A,93,0.04915028971377916,0.18611635529205245
T3,chen,perturbation=FHIP1A,94,0.009523503638188954,0.16522763743294236
T3,chen,perturbation=FHIP1A,95,0.02028458797369863,0.1707819904251121
T3,chen,perturbation=FHIP1A,96,0.03705013275971113,0.18039038052708775
T3,chen,perturbation=FHIP1A,97,0.07106614474682343,0.2108934590078894
T3,chen,perturbation=FHIP1A,98,0.05272531669281175,0.19808352176773036
T3,chen,perturbation=FHIP1A,99,0.00573594777567928,0.22646249507249053
T3,chen,perturbation=PDRG1,0,0.2569215544960436,0.3374645740542538
T3,chen,perturbation=PDRG1,1,0.18135941431976882,0.2703623980080012
T3,chen,perturbation=PDRG1,2,0.2554934071044373,0.3379527969762438
T3,chen,perturbation=PDRG1,3,0.25583612464813404,0.3253350569339172
T3,chen,perturbation=PDRG1,4,0.21474890270261107,0.29626005724775994
T3,chen,perturbation=PDRG1,5,0.30058098323983595,0.39097890718430667
T3,chen,perturbation=PDRG1,6,0.22355533382700568,0.31212111668396836
T3,chen,perturbation=PDRG1,7,0.2630618347877354,0.3418191493814565
T3,chen,perturbation=PDRG1,8,0.18076591436904774,0.3245589361633402
T3,chen,perturbation=PDRG1,9,0.26322218362515537,0.3728107082899448
T3,chen,perturbation=PDRG1,10,0.2813617698163834,0.37586587390022574
T3,chen,perturbation=PDRG1,11,0.2970488775852749,0.3731728299361036
T3,chen,perturbation=PDRG1,12,0.2558337368890743,0.35426636823428076
T3,chen,perturbation=PDRG1,13,0.25565736705827835,0.3716083951085485
T3,chen,perturbation=PDRG1,14,0.25246224080388374,0.33896242949963956
T3,chen,perturbation=PDRG1,15,0.3015412698315927,0.3809638229905233
T3,chen,perturbation=PDRG1,16,0.2392106583077388,0.352513883975674
T3,chen,perturbation=PDRG1,17,0.2441971884532252,0.34494903347836825
T3,chen,perturbation=PDRG1,18,0.13177499043237506,0.2272510587407891
T3,chen,perturbation=PDRG1,19,0.239528289144124,0.310666876074832
T3,chen,perturbation=PDRG1,20,0.2338702974325271,0.34191655825040784
T3,chen,perturbation=PDRG1,21,0.1775507091446862,0.2110607648855154
T3,chen,perturbation=PDRG1,22,0.1365630277873897,0.18489598676143046
T3,chen,perturbation=PDRG1,23,0.12171269183539314,0.24071440102914635
T3,chen,perturbation=PDRG1,24,0.18474778242487552,0.3082284802832002
T3,chen,perturbation=PDRG1,25,0.13237558119205167,0.3273079294746915
T3,chen,perturbation=PDRG1,26,0.25249756506312737,0.3268452152123943
T3,chen,perturbation=PDRG1,27,0.24922363099762548,0.3397790582171266
T3,chen,perturbation=PDRG1,28,0.22318034215914087,0.33371537900092635
T3,chen,perturbation=PDRG1,29,0.25430101580719894,0.330279398142851
T3,chen,perturbation=PDRG1,30,0.16936184487745673,0.2992255015952594
T3,chen,perturbation=PDRG1,31,0.20135640178038205,0.3265069661281419
T3,chen,perturbation=PDRG1,32,0.1906995944652064,0.27321207366074124
T3,chen,perturbation=PDRG1,33,0.22412636725054805,0.3169183260907435
T3,chen,perturbation=PDRG1,34,0.28023198006643013,0.382142738902582
T3,chen,perturbation=PDRG1,35,0.2843751147031313,0.368382946404278
T3,chen,perturbation=PDRG1,36,0.1780999723379844,0.2908212869912073
T3,chen,perturbation=PDRG1,37,0.15161293224652714,0.3162452517053001
T3,chen,perturbation=PDRG1,38,0.2742551441647964,0.3373669804871401
T3,chen,perturbation=PDRG1,39,0.28243770268049206,0.330698458201917
T3,chen,perturbation=PDRG1,40,0.24538504613209292,0.3305621173773344
T3,chen,perturbation=PDRG1,41,0.2597797993390914,0.33374736868746807
T3,chen,perturbation=PDRG1,42,0.2612296705489243,0.30057081605581126
T3,chen,perturbation=PDRG1,43,0.2560610333925797,0.33403863941650797
T3,chen,perturbation=PDRG1,44,0.2620067839298642,0.3679323020715018
T3,chen,perturbation=PDRG1,45,0.22736771003936995,0.32806569876093494
T3,chen,perturbation=PDRG1,46,0.22346909271492926,0.3175014315385797
T3,chen,perturbation=PDRG1,47,0.1708726660339022,0.2802508248444236
T3,chen,perturbation=PDRG1,48,0.24236958807496897,0.3570210524439641
T3,chen,perturbation=PDRG1,49,0.267058350081878,0.3038609229261196
T3,chen,perturbation=PDRG1,50,0.2121656088145792,0.31212873651949136
T3,chen,perturbation=PDRG1,51,0.22494981484575338,0.32742333127554685
T3,chen,perturbation=PDRG1,52,0.239051573966066,0.29499002773774274
T3,chen,perturbation=PDRG1,53,0.2512127695169651,0.3259401361749359
T3,chen,perturbation=PDRG1,54,0.19550722961966355,0.2572059708155007
T3,chen,perturbation=PDRG1,55,0.21937989348678766,0.3109642784004591
T3,chen,perturbation=PDRG1,56,0.2525379167525671,0.32434398250957863
T3,chen,perturbation=PDRG1,57,0.1870818350775055,0.3183450243116512
T3,chen,perturbation=PDRG1,58,0.26743534038355476,0.3390455557037847
T3,chen,perturbation=PDRG1,59,0.1487971840345437,0.30325739162023
T3,chen,perturbation=PDRG1,60,0.18824121660696666,0.27222498471490647
T3,chen,perturbation=PDRG1,61,0.27163519841712175,0.34297854255815347
T3,chen,perturbation=PDRG1,62,0.28853554035828394,0.3884295689426158
T3,chen,perturbation=PDRG1,63,0.195983911478721,0.2704508783058138
T3,chen,perturbation=PDRG1,64,0.18254827996571962,0.2970488292154976
T3,chen,perturbation=PDRG1,65,0.24537527605297818,0.3254056881270481
T3,chen,perturbation=PDRG1,66,0.3077917549181406,0.3622208036365092
T3,chen,perturbation=PDRG1,67,0.18906184839786483,0.2551122800117819
T3,chen,perturbation=PDRG1,68,0.24386922116209797,0.3503091638221242
T3,chen,perturbation=PDRG1,69,0.14106125680891843,0.16196522325758964
T3,chen,perturbation=PDRG1,70,0.2338445551252191,0.353231531761313
T3,chen,perturbation=PDRG1,71,0.2574375871511125,0.3146999693319975
T3,chen,perturbation=PDRG1,72,0.2602936685240187,0.3706046798183429
T3,chen,perturbation=PDRG1,73,0.21673609000484453,0.3272016690897597
T3,chen,perturbation=PDRG1,74,0.264511341073251,0.33319686525761283
T3,chen,perturbation=PDRG1,75,0.2369975239210844,0.33599123533956116
T3,chen,perturbation=PDRG1,76,0.19590905030045827,0.2601664632712859
T3,chen,perturbation=PDRG1,77,0.27680462672299083,0.3336484392860692
T3,chen,perturbation=PDRG1,78,0.27719205265020075,0.36926604232980637
T3,chen,perturbation=PDRG1,79,0.25325563532381,0.3471433611477929
T3,chen,perturbation=PDRG1,80,0.20444446274953168,0.30243050090099727
T3,chen,perturbation=PDRG1,81,0.19244871985382023,0.30633785267487873
T3,chen,perturbation=PDRG1,82,0.20271892559643134,0.29531178641480577
T3,chen,perturbation=PDRG1,83,0.23538586207786075,0.2645311367968815
T3,chen,perturbation=PDRG1,84,0.25637063462785603,0.35258893559622456
T3,chen,perturbation=PDRG1,85,0.229685996408118,0.29987759898627736
T3,chen,perturbation=PDRG1,86,0.2168140502742097,0.3291281455505397
T3,chen,perturbation=PDRG1,87,0.2522404591684761,0.345914432904681
T3,chen,perturbation=PDRG1,88,0.22590350343615645,0.3212512361798752
T3,chen,perturbation=PDRG1,89,0.2673086924801824,0.3936325665959105
T3,chen,perturbation=PDRG1,90,0.2007975805634699,0.31016055556825817
T3,chen,perturbation=PDRG1,91,0.23116837442164492,0.2938961370911198
T3,chen,perturbation=PDRG1,92,0.18484758323718953,0.29211738473802096
T3,chen,perturbation=PDRG1,93,0.2460748369770957,0.3664933769894073
T3,chen,perturbation=PDRG1,94,0.23241182852417294,0.35008922417542904
T3,chen,perturbation=PDRG1,95,0.22174682582386246,0.3205544715054641
T3,chen,perturbation=PDRG1,96,0.19760452684236085,0.3336806263310895
T3,chen,perturbation=PDRG1,97,0.19606355696515151,0.2891244813906031
T3,chen,perturbation=PDRG1,98,0.21235817871908808,0.314120707068696
T3,chen,perturbation=PDRG1,99,0.2564063565071501,0.3377362939479908
T3,chen,perturbation=MED6,0,0.47047796650781387,0.5829349364603823
T3,chen,perturbation=MED6,1,0.4863864812950409,0.5352323339096471
T3,chen,perturbation=MED6,2,0.5115648664097515,0.5501151741490848
T3,chen,perturbation=MED6,3,0.49455852481392126,0.5798285208332669
T3,chen,perturbation=MED6,4,0.5118363400137861,0.5762774845825461
T3,chen,perturbation=MED6,5,0.46973987198413103,0.5663496522165694
T3,chen,perturbation=MED6,6,0.5397195046153676,0.6036519822851085
T3,chen,perturbation=MED6,7,0.48379494429197256,0.609279990807936
T3,chen,perturbation=MED6,8,0.3808440112580979,0.49409535213988504
T3,chen,perturbation=MED6,9,0.48226608968390033,0.5536776706161978
T3,chen,perturbation=MED6,10,0.48916919321656205,0.5672630731782096
T3,chen,perturbation=MED6,11,0.5568106728130149,0.5908107883298065
T3,chen,perturbation=MED6,12,0.5310549191030436,0.5890885051616593
T3,chen,perturbation=MED6,13,0.47101955164399284,0.5727895501145561
T3,chen,perturbation=MED6,14,0.520240806594278,0.608764050838184
T3,chen,perturbation=MED6,15,0.4924364617038481,0.5880380333477685
T3,chen,perturbation=MED6,16,0.5304363466064491,0.6315407265197237
T3,chen,perturbation=MED6,17,0.5508532872450126,0.640565351742656
T3,chen,perturbation=MED6,18,0.49000577997934863,0.5382211915800165
T3,chen,perturbation=MED6,19,0.4763321341292982,0.5790723788137175
T3,chen,perturbation=MED6,20,0.5249928810978551,0.6048008232088993
T3,chen,perturbation=MED6,21,0.4616010622454939,0.5772553686652189
T3,chen,perturbation=MED6,22,0.5364025124756259,0.6391292412325922
T3,chen,perturbation=MED6,23,0.5244897990988744,0.6141747641396684
T3,chen,perturbation=MED6,24,0.49663817564007007,0.5662970582784076
T3,chen,perturbation=MED6,25,0.5236621110063787,0.6341425379628969
T3,chen,perturbation=MED6,26,0.5357145362623686,0.6327207889977028
T3,chen,perturbation=MED6,27,0.5529801299934123,0.6420590705378045
T3,chen,perturbation=MED6,28,0.5628665244840105,0.6431850808006638
T3,chen,perturbation=MED6,29,0.5205816313470518,0.6055719763968164
T3,chen,perturbation=MED6,30,0.49535314128313546,0.584952487149897
T3,chen,perturbation=MED6,31,0.522309244790519,0.6421478442590354
T3,chen,perturbation=MED6,32,0.5074944406531536,0.6062172596562482
T3,chen,perturbation=MED6,33,0.5176900152738825,0.5968445177753889
T3,chen,perturbation=MED6,34,0.5408231204741494,0.6261824356089627
T3,chen,perturbation=MED6,35,0.5562850062650192,0.6444500197276807
T3,chen,perturbation=MED6,36,0.4407823912794013,0.599445809766099
T3,chen,perturbation=MED6,37,0.5249722614667867,0.6330469907471261
T3,chen,perturbation=MED6,38,0.5000522475320792,0.6047874040040503
T3,chen,perturbation=MED6,39,0.5386963249296097,0.6147195120695531
T3,chen,perturbation=MED6,40,0.5176541922735903,0.6225576448718957
T3,chen,perturbation=MED6,41,0.5350961154499068,0.6069887214140715
T3,chen,perturbation=MED6,42,0.49671977744591767,0.5457958996083021
T3,chen,perturbation=MED6,43,0.5386895675226908,0.6268466085502652
T3,chen,perturbation=MED6,44,0.4891807962887735,0.5796905337841672
T3,chen,perturbation=MED6,45,0.4959138621468356,0.5383753663363078
T3,chen,perturbation=MED6,46,0.5555498025153942,0.6303816945226285
T3,chen,perturbation=MED6,47,0.45405689429837937,0.5364038873518084
T3,chen,perturbation=MED6,48,0.525783876332022,0.6279270481970487
T3,chen,perturbation=MED6,49,0.5308995828559455,0.6295434086672552
T3,chen,perturbation=MED6,50,0.480093716480809,0.5740863079803041
T3,chen,perturbation=MED6,51,0.502499380101438,0.6034321192064319
T3,chen,perturbation=MED6,52,0.5438606915714825,0.6447297063672152
T3,chen,perturbation=MED6,53,0.5487294623256211,0.6153128555054068
T3,chen,perturbation=MED6,54,0.5163678472721739,0.5976419354538044
T3,chen,perturbation=MED6,55,0.38730651805247923,0.5062645718527119
T3,chen,perturbation=MED6,56,0.5728465827461656,0.6265008607966495
T3,chen,perturbation=MED6,57,0.5090538191778586,0.6270299717420266
T3,chen,perturbation=MED6,58,0.5509633843244058,0.6312220358473359
T3,chen,perturbation=MED6,59,0.485682814042648,0.5885568238537481
T3,chen,perturbation=MED6,60,0.49429860249429447,0.571051960730485
T3,chen,perturbation=MED6,61,0.5330754907459493,0.6372950304811293
T3,chen,perturbation=MED6,62,0.5238543504646638,0.6146386818602236
T3,chen,perturbation=MED6,63,0.5385198070582153,0.6174288141525355
T3,chen,perturbation=MED6,64,0.5267387866559975,0.5995866912363328
T3,chen,perturbation=MED6,65,0.559439200475573,0.6572317118803804
T3,chen,perturbation=MED6,66,0.4720937489504383,0.5915878540457483
T3,chen,perturbation=MED6,67,0.5529825429685162,0.6368925192816448
T3,chen,perturbation=MED6,68,0.521189411538211,0.5899810693314325
T3,chen,perturbation=MED6,69,0.5482640302848804,0.6438102893365444
T3,chen,perturbation=MED6,70,0.4618755192709697,0.5844063590226445
T3,chen,perturbation=MED6,71,0.5562705778080596,0.6517662272385722
T3,chen,perturbation=MED6,72,0.5589346544779763,0.6436688680445316
T3,chen,perturbation=MED6,73,0.5044134755514673,0.6103866251479603
T3,chen,perturbation=MED6,74,0.43638687105465124,0.5642997821432518
T3,chen,perturbation=MED6,75,0.5335848967173658,0.6077279731901192
T3,chen,perturbation=MED6,76,0.512451693802706,0.6148610237056941
T3,chen,perturbation=MED6,77,0.5160615985294116,0.580814555750183
T3,chen,perturbation=MED6,78,0.5436323067616023,0.6285660535706274
T3,chen,perturbation=MED6,79,0.5661706566892538,0.6024828124806679
T3,chen,perturbation=MED6,80,0.5307067467422518,0.6420383160745912
T3,chen,perturbation=MED6,81,0.542255642914476,0.6280068447868434
T3,chen,perturbation=MED6,82,0.5347076562790148,0.6183372886182434
T3,chen,perturbation=MED6,83,0.520100917137887,0.5805094305948546
T3,chen,perturbation=MED6,84,0.5746056487510909,0.6287500260319722
T3,chen,perturbation=MED6,85,0.5404541904267434,0.6308175374172279
T3,chen,perturbation=MED6,86,0.4403342650771337,0.5693953485667477
T3,chen,perturbation=MED6,87,0.5771532065074229,0.648875155832749
T3,chen,perturbation=MED6,88,0.5363494327459385,0.5925890428528279
T3,chen,perturbation=MED6,89,0.5185328079667179,0.5988473253346702
T3,chen,perturbation=MED6,90,0.5532517610188344,0.6541660011011877
T3,chen,perturbation=MED6,91,0.48462447107220996,0.6023474246517585
T3,chen,perturbation=MED6,92,0.5251068974992229,0.6177980555349797
T3,chen,perturbation=MED6,93,0.4962883736273902,0.6098890421995933
T3,chen,perturbation=MED6,94,0.5130399593004117,0.6020429781905898
T3,chen,perturbation=MED6,95,0.5377467618539284,0.6237130551338513
T3,chen,perturbation=MED6,96,0.4662388542704511,0.6147634476488067
T3,chen,perturbation=MED6,97,0.5355069441245266,0.6272671698189992
T3,chen,perturbation=MED6,98,0.5645932352204336,0.6283487249961442
T3,chen,perturbation=MED6,99,0.5518862085266183,0.6552051409989202
T3,chen,perturbation=TARDBP,0,0.48589011656218917,0.5743238091250195
T3,chen,perturbation=TARDBP,1,0.5195969627061994,0.5859676582007486
T3,chen,perturbation=TARDBP,2,0.48988940193615027,0.5776129028888588
T3,chen,perturbation=TARDBP,3,0.4520779194752974,0.5299251998487956
T3,chen,perturbation=TARDBP,4,0.4712153818455899,0.5605240727579591
T3,chen,perturbation=TARDBP,5,0.43252265741010676,0.5068945460889037
T3,chen,perturbation=TARDBP,6,0.48203522838212237,0.5610049041745299
T3,chen,perturbation=TARDBP,7,0.3952376139233145,0.5084349536401134
T3,chen,perturbation=TARDBP,8,0.30870823298347755,0.4638977786066934
T3,chen,perturbation=TARDBP,9,0.40438564308804187,0.4252509914681373
T3,chen,perturbation=TARDBP,10,0.35443792467181146,0.4323724432841804
T3,chen,perturbation=TARDBP,11,0.4258969984398718,0.5008733066318029
T3,chen,perturbation=TARDBP,12,0.4820392045783577,0.5733808746142901
T3,chen,perturbation=TARDBP,13,0.48188320478767305,0.5743115284020289
T3,chen,perturbation=TARDBP,14,0.49027935029172803,0.5254428122864965
T3,chen,perturbation=TARDBP,15,0.48770061491976374,0.5638170669530825
T3,chen,perturbation=TARDBP,16,0.41602910343706306,0.5172147151694643
T3,chen,perturbation=TARDBP,17,0.49276843691290895,0.5443508396224574
T3,chen,perturbation=TARDBP,18,0.4820958775236337,0.5468257347742905
T3,chen,perturbation=TARDBP,19,0.4415285344332435,0.5561615034709835
T3,chen,perturbation=TARDBP,20,0.46120694217655267,0.5516326544988104
T3,chen,perturbation=TARDBP,21,0.25558982463095503,0.4279972748865384
T3,chen,perturbation=TARDBP,22,0.4529825428382271,0.5512901658382878
T3,chen,perturbation=TARDBP,23,0.4307853434698235,0.5671451908068711
T3,chen,perturbation=TARDBP,24,0.3934217667140488,0.3929056107256984
T3,chen,perturbation=TARDBP,25,0.48259531547515966,0.5461852443919648
T3,chen,perturbation=TARDBP,26,0.5000913372968903,0.5614648175122567
T3,chen,perturbation=TARDBP,27,0.3952797661578063,0.49968731923235965
T3,chen,perturbation=TARDBP,28,0.3903934443273105,0.48748951121197726
T3,chen,perturbation=TARDBP,29,0.467845920290085,0.5527307650230516
T3,chen,perturbation=TARDBP,30,0.5148036569498885,0.5832106103594943
T3,chen,perturbation=TARDBP,31,0.4345310200327606,0.5510386786948979
T3,chen,perturbation=TARDBP,32,0.5151077026325603,0.59680442933643
T3,chen,perturbation=TARDBP,33,0.460043884583821,0.5525210250897066
T3,chen,perturbation=TARDBP,34,0.4578655820572082,0.5236744803793232
T3,chen,perturbation=TARDBP,35,0.47489611203074494,0.5441536486666646
T3,chen,perturbation=TARDBP,36,0.3999935104462583,0.5443949456913505
T3,chen,perturbation=TARDBP,37,0.49568878799018046,0.508337782763435
T3,chen,perturbation=TARDBP,38,0.4865561542462727,0.5188260299306843
T3,chen,perturbation=TARDBP,39,0.43925239708881547,0.5414844051563679
T3,chen,perturbation=TARDBP,40,0.4318626764854251,0.5098437977005232
T3,chen,perturbation=TARDBP,41,0.46396671655387134,0.5015834970056094
T3,chen,perturbation=TARDBP,42,0.45574437496709047,0.5690876338744559
T3,chen,perturbation=TARDBP,43,0.4586810104553976,0.5543583908111219
T3,chen,perturbation=TARDBP,44,0.4875774933406629,0.5713655309291577
T3,chen,perturbation=TARDBP,45,0.4816701865213657,0.555422314368233
T3,chen,perturbation=TARDBP,46,0.475336467520229,0.5505690366865754
T3,chen,perturbation=TARDBP,47,0.455257725064033,0.5371345428574562
T3,chen,perturbation=TARDBP,48,0.47623865684796884,0.5671145903353254
T3,chen,perturbation=TARDBP,49,0.40237658636363355,0.49541676312929533
T3,chen,perturbation=TARDBP,50,0.4935191421322434,0.582419394223604
T3,chen,perturbation=TARDBP,51,0.45927349114463817,0.5508079693812827
T3,chen,perturbation=TARDBP,52,0.4408260823105142,0.5651023240047929
T3,chen,perturbation=TARDBP,53,0.4828586480211046,0.5705142063695025
